# From: perf_notes/pymemtrace_logs/Python312/20241017_101536_20792.log
#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 65609674     +1      795.828294   CALL     /lib/python3.12/random.py      291 randrange                           422563840       -65536
PREV: 65609856     +182    795.828734   RETURN   /lib/python3.12/random.py      336 randint                             421056512            0
NEXT: 65609857     +183    795.828747   CALL     /lib/python3.12/random.py      332 randint                             420990976       -65536
PREV: 65609946     +89     795.828954   RETURN   /lib/python3.12/random.py      336 randint                             419971072        -8192
NEXT: 65609947     +90     795.828967   CALL     /lib/python3.12/random.py      332 randint                             419893248       -77824
PREV: 65609962     +15     795.828994   RETURN   /lib/python3.12/random.py      336 randint                             419745792       -16384
NEXT: 65609963     +16     795.829007   CALL     /lib/python3.12/random.py      332 randint                             419667968       -77824
PREV: 65610098     +135    795.829325   RETURN   /lib/python3.12/random.py      336 randint                             419016704        -4096
NEXT: 65610099     +136    795.829339   CALL     /lib/python3.12/random.py      332 randint                             418938880       -77824
PREV: 65610210     +111    795.829595   RETURN   /lib/python3.12/random.py      336 randint                             418299904       -16384
NEXT: 65610211     +112    795.829606   CALL     /lib/python3.12/random.py      332 randint                             418234368       -65536
PREV: 65610226     +15     795.829635   RETURN   /lib/python3.12/random.py      336 randint                             418086912       -16384
NEXT: 65610227     +16     795.829648   CALL     /lib/python3.12/random.py      332 randint                             418009088       -77824
PREV: 65610244     +17     795.829680   RETURN   /lib/python3.12/random.py      336 randint                             417820672        -8192
NEXT: 65610245     +18     795.829693   CALL     /lib/python3.12/random.py      332 randint                             417734656       -86016
PREV: 65610260     +15     795.829723   RETURN   /lib/python3.12/random.py      336 randint                             417538048       -16384
NEXT: 65610261     +16     795.829736   CALL     /lib/python3.12/random.py      332 randint                             417456128       -81920
PREV: 65610294     +33     795.829809   RETURN   /lib/python3.12/random.py      336 randint                             417017856       -16384
NEXT: 65610295     +34     795.829821   CALL     /lib/python3.12/random.py      332 randint                             416940032       -77824
PREV: 65610310     +15     795.829850   RETURN   /lib/python3.12/random.py      336 randint                             416759808       -16384
NEXT: 65610311     +16     795.829863   CALL     /lib/python3.12/random.py      332 randint                             416673792       -86016
PREV: 65610326     +15     795.829897   RETURN   /lib/python3.12/random.py      336 randint                             416468992       -16384
NEXT: 65610327     +16     795.829910   CALL     /lib/python3.12/random.py      332 randint                             416374784       -94208
PREV: 65610396     +69     795.830066   RETURN   /lib/python3.12/random.py      336 randint                             415842304        -4096
NEXT: 65610397     +70     795.830079   CALL     /lib/python3.12/random.py      332 randint                             415764480       -77824
PREV: 65610452     +55     795.830201   RETURN   /lib/python3.12/random.py      336 randint                             415162368       -16384
NEXT: 65610453     +56     795.830215   CALL     /lib/python3.12/random.py      332 randint                             415084544       -77824
PREV: 65610642     +189    795.830656   RETURN   /lib/python3.12/random.py      336 randint                             413343744        -4096
NEXT: 65610643     +190    795.830666   CALL     /lib/python3.12/random.py      332 randint                             413278208       -65536
PREV: 65718980     +108337 796.075901   RETURN   /lib/python3.12/random.py      336 randint                             431296512            0
NEXT: 65718981     +108338 796.075914   CALL     /lib/python3.12/random.py      332 randint                             431198208       -98304
PREV: 65718998     +17     796.075946   RETURN   /lib/python3.12/random.py      336 randint                             430968832       -16384
