#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 132138517    +1      308.407639   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        684343296   -841236480
NEXT: 132138518    +1      308.407654   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        684408832        65536
NEXT: 132138519    +1      308.407674   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                              684523520       114688
PREV: 132138520    +1      308.407683   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                              684556288        32768
NEXT: 132138521    +2      309.443192   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 188219392   -496336896
PREV: 132138522    +1      309.443201   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 188219392            0
NEXT: 132138523    +2      309.443240   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             188399616       180224
NEXT: 132138524    +1      309.443249   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           188465152        65536
PREV: 132155673    +17149  309.479361   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 188530688            0
NEXT: 132155674    +17150  309.479399   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 188661760       131072
PREV: 132207299    +51625  309.590440   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 188661760            0
NEXT: 132207300    +51626  309.590638   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 189186048       524288
PREV: 132413697    +206397 310.023803   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 189186048            0
NEXT: 132413698    +206398 310.024071   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 191332352      2146304
PREV: 133239893    +826195 311.715816   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 248791040            0
NEXT: 133239894    +826196 311.716751   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 253018112      4227072
PREV: 134339885    +1099991 313.919201   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 374308864            0
NEXT: 134339886    +1099992 313.920814   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 382697472      8388608
PREV: 136541461    +2201575 318.355244   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 625311744            0
NEXT: 136541462    +2201576 318.358649   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 642088960     16777216
PREV: 146817171    +10275709 339.165509   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1773584384        49152
NEXT: 146817172    +10275710 342.781913   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                       946798592   -826785792
NEXT: 146817173    +1      343.797189   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        584056832   -362741760
NEXT: 146817174    +1      343.797205   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        584122368        65536
NEXT: 146817175    +1      343.797224   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                              584220672        98304
PREV: 146817177    +2      343.797242   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  80 print                               584286208        49152
NEXT: 146817178    +3      343.797411   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/codecs.py       # 327 reset                               584728576       442368
PREV: 146817182    +4      343.797429   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  80 print                               584794112            0
NEXT: 146817183    +5      343.797458   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  81 join                                584941568       147456
PREV: 146817184    +1      343.797470   CALL     /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  81 <genexpr>                           584990720        49152
NEXT: 146817185    +2      343.797502   RETURN   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  81 <genexpr>                           585121792       131072
PREV: 146817230    +45     343.797649   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  82 print                               585170944            0
NEXT: 146817231    +46     343.797670   CALL     /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/venv/lib/python3.9/site-packages/psutil/_common.py# 443 wrapper                             585269248        98304
NEXT: 146817232    +1      343.797708   CALL     /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/venv/lib/python3.9/site-packages/psutil/__init__.py#1045 memory_info                         585416704       147456
NEXT: 146817233    +1      343.797738   CALL     /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/venv/lib/python3.9/site-packages/psutil/_psosx.py# 341 wrapper                             585580544       163840
PREV: 146817237    +4      343.797776   CALL     /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/venv/lib/python3.9/site-packages/psutil/_psosx.py# 401 _get_pidtaskinfo                    585662464        16384
NEXT: 146817238    +5      343.797797   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/contextlib.py   # 261 helper                              585777152       114688
NEXT: 146817239    +1      343.797809   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/contextlib.py   #  86 __init__                            585891840       114688
NEXT: 146817240    +1      343.797825   C_CALL   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/contextlib.py   #  90 getattr                             585990144        98304
PREV: 146817283    +43     343.797966   RETURN   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  84 _test_new_set_bytes                 586203136            0
NEXT: 146817284    +44     344.733365   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  92 __exit__                            162938880   -423264256
